Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20142, CTC,    , 238,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20142 ; CFH ; Filosofia e Ciências Humanas                                 ; ANT ; Antropologia                                                 ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; ANT7017 ; Cultura e Meio Ambiente                                                                              ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20142 ; CFH ; Filosofia e Ciências Humanas                                 ; ANT ; Antropologia                                                 ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; ANT7100 ; Antropologia Social                                                                                  ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20142 ; CFH ; Filosofia e Ciências Humanas                                 ; GCN ; Geociências                                                  ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; GCN7102 ; Geografia da População - PCC 18 h/a                                                                  ; 108 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CFH ; Filosofia e Ciências Humanas                                 ; PSI ; Psicologia                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; PSI7002 ; Psicologia Organizacional                                                                            ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5161 ; Cálculo A                                                                                            ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 1 ; 1 ; 0 ; 
 20142 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5512 ; Geometria Analítica                                                                                  ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20142 ; CFM ; Ciências Físicas e Matemáticas                               ; QMC ; Química                                                      ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; QMC5104 ; Química Básica I                                                                                     ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5103 ; Administração I                                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5106 ; Teoria Geral da Administração                                                                        ; 72 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5146 ; Marketing Pessoal em Informática                                                                     ; 36 ; 0 ; 5 ; 8 ; 10 ; 9 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 6 ; 39 ; 0 ; 32 ; 1 ; 6 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 1 ; 5 ; 17 ; 10 ; 2 ; 0 ; 1 ; 0 ; 0 ; 0 ; 7 ; 43 ; 0 ; 33 ; 3 ; 7 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 5 ; 12 ; 10 ; 4 ; 2 ; 3 ; 0 ; 1 ; 0 ; 1 ; 1 ; 4 ; 43 ; 0 ; 33 ; 6 ; 4 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5241 ; Recursos Humanos em Informática                                                                      ; 72 ; 0 ; 1 ; 2 ; 3 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 9 ; 0 ; 7 ; 0 ; 2 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 1 ; 3 ; 5 ; 6 ; 6 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9 ; 33 ; 0 ; 21 ; 3 ; 9 ; 
 20142 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7821 ; Gestão Social                                                                                        ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5001 ; Fundamentos de Gestão do Conhecimento                                                                ; 72 ; 1 ; 1 ; 2 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12 ; 19 ; 0 ; 7 ; 0 ; 12 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5008 ; Qualidade da Informação                                                                              ; 72 ; 1 ; 5 ; 1 ; 2 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 3 ; 16 ; 0 ; 9 ; 4 ; 3 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 0 ; 6 ; 19 ; 4 ; 5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9 ; 43 ; 0 ; 34 ; 0 ; 9 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5010 ; Plano de Negócios em Informática                                                                     ; 36 ; 4 ; 8 ; 9 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9 ; 32 ; 0 ; 23 ; 0 ; 9 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5011 ; Web Semântica, Ontologias e Sistemas de Informação                                                   ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 13 ; 8 ; 9 ; 6 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 10 ; 47 ; 0 ; 36 ; 1 ; 10 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5016 ; Planejamento de Sistemas de Informação e Conhecimento                                                ; 36 ; 1 ; 4 ; 17 ; 11 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 13 ; 48 ; 0 ; 34 ; 1 ; 13 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5018 ; Introdução a Gestão da Inovação                                                                      ; 72 ; 0 ; 6 ; 9 ; 9 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 17 ; 42 ; 0 ; 24 ; 1 ; 17 ; 
 20142 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5263 ; Finanças Pessoais                                                                                    ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; ENS ; Engenharia Sanitária e Ambiental                             ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; ENS5138 ; Introdução a Engenharia Sanitária e Ambiental                                                        ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5120 ; Introdução a Engenharia de Produção                                                                  ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20142 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 3 ; 6 ; 11 ; 16 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 17 ; 54 ; 0 ; 36 ; 1 ; 17 ; 
 20142 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5216 ; Sistemas de Informações Gerenciais                                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5201 ; Introdução à Ciência da Computação                                                                   ; 54 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5376 ; Tópicos Especiais em Software Aplicativo I                                                           ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5405 ; Probabilidade e Estatística                                                                          ; 90 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5406 ; Sistemas Digitais                                                                                    ; 90 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5407 ; Ciência, Tecnologia e Sociedade                                                                      ; 54 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5408 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5416 ; Paradigmas de Programação                                                                            ; 90 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5417 ; Engenharia de Software I                                                                             ; 90 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 1 ; 1 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5419 ; Engenharia de Software II                                                                            ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5423 ; Banco de Dados I                                                                                     ; 72 ; 0 ; 0 ; 1 ; 0 ; 5 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 9 ; 0 ; 6 ; 2 ; 1 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5427 ; Planejamento e Gestão de Projetos                                                                    ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 1 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5601 ; Fundamentos Matemáticos da Informática                                                               ; 72 ; 0 ; 3 ; 5 ; 7 ; 20 ; 4 ; 1 ; 0 ; 4 ; 4 ; 0 ; 17 ; 65 ; 0 ; 35 ; 13 ; 17 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5602 ; Introdução à Informática                                                                             ; 72 ; 0 ; 2 ; 6 ; 11 ; 12 ; 4 ; 2 ; 0 ; 2 ; 2 ; 0 ; 17 ; 58 ; 0 ; 31 ; 10 ; 17 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5603 ; Introdução à Programação Orientada a Objetos                                                         ; 108 ; 2 ; 6 ; 6 ; 5 ; 14 ; 5 ; 5 ; 3 ; 1 ; 8 ; 1 ; 16 ; 72 ; 0 ; 33 ; 23 ; 16 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5604 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5605 ; Desenvolvimento de Sistemas Orientados a Objetos I                                                   ; 108 ; 0 ; 2 ; 7 ; 12 ; 10 ; 3 ; 2 ; 1 ; 0 ; 0 ; 0 ; 6 ; 43 ; 0 ; 31 ; 6 ; 6 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5606 ; Probabilidade e Estatística                                                                          ; 72 ; 0 ; 1 ; 2 ; 4 ; 16 ; 7 ; 5 ; 5 ; 1 ; 1 ; 0 ; 6 ; 48 ; 0 ; 23 ; 19 ; 6 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5607 ; Organização e Arquitetura de Computadores                                                            ; 72 ; 1 ; 3 ; 3 ; 6 ; 16 ; 1 ; 4 ; 6 ; 5 ; 1 ; 0 ; 15 ; 61 ; 0 ; 29 ; 17 ; 15 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5608 ; Análise e Projeto de Sistemas                                                                        ; 72 ; 0 ; 0 ; 8 ; 7 ; 9 ; 2 ; 5 ; 2 ; 3 ; 10 ; 6 ; 15 ; 67 ; 0 ; 24 ; 28 ; 15 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5609 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 4 ; 10 ; 15 ; 5 ; 0 ; 0 ; 0 ; 2 ; 1 ; 2 ; 3 ; 42 ; 0 ; 34 ; 5 ; 3 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5610 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5611 ; Sistemas Operacionais                                                                                ; 72 ; 0 ; 0 ; 3 ; 9 ; 19 ; 1 ; 1 ; 2 ; 0 ; 0 ; 0 ; 6 ; 41 ; 0 ; 31 ; 4 ; 6 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5612 ; Desenvolvimento de Sistemas Orientados a Objetos II                                                  ; 72 ; 0 ; 0 ; 5 ; 10 ; 13 ; 3 ; 2 ; 1 ; 2 ; 0 ; 0 ; 14 ; 50 ; 0 ; 28 ; 8 ; 14 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5613 ; Bancos de Dados I                                                                                    ; 72 ; 0 ; 1 ; 1 ; 9 ; 14 ; 6 ; 1 ; 3 ; 2 ; 0 ; 0 ; 2 ; 39 ; 0 ; 25 ; 12 ; 2 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5614 ; Engenharia de Software                                                                               ; 72 ; 0 ; 2 ; 2 ; 6 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 14 ; 0 ; 14 ; 0 ; 0 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5615 ; Redes de Computadores                                                                                ; 72 ; 1 ; 1 ; 3 ; 3 ; 4 ; 1 ; 1 ; 1 ; 0 ; 0 ; 0 ; 4 ; 19 ; 0 ; 12 ; 3 ; 4 ; 
 20142 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5616 ; Bancos de Dados II                                                                                   ; 72 ; 0 ; 4 ; 5 ; 2 ; 2 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 7 ; 21 ; 0 ; 13 ; 1 ; 7 ; 
