Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20121, CTC,    , 238,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20121 ; CFH ; Filosofia e Ciências Humanas                                 ; PSI ; Psicologia                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; PSI5910 ; Temas em psicologia: Orientação e Planejamento de Carreira                                           ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 3 ; 0 ; 0 ; 0 ; 3 ; 
 20121 ; CFH ; Filosofia e Ciências Humanas                                 ; PSI ; Psicologia                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; PSI7002 ; Psicologia Organizacional                                                                            ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20121 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5115 ; Calculo I                                                                                            ; 108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5512 ; Geometria Analítica                                                                                  ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM7003 ; Matemática para Administradores                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5103 ; Administração I                                                                                      ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 1 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5106 ; Teoria Geral da Administração                                                                        ; 72 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5146 ; Marketing Pessoal em Informática                                                                     ; 36 ; 7 ; 23 ; 8 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 47 ; 0 ; 39 ; 0 ; 8 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 0 ; 2 ; 7 ; 27 ; 4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 7 ; 49 ; 0 ; 36 ; 6 ; 7 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 2 ; 14 ; 14 ; 4 ; 7 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 0 ; 48 ; 0 ; 41 ; 7 ; 0 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5241 ; Recursos Humanos em Informática                                                                      ; 72 ; 1 ; 1 ; 5 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 10 ; 0 ; 8 ; 2 ; 0 ; 
 20121 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 1 ; 10 ; 15 ; 12 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 45 ; 0 ; 40 ; 0 ; 5 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 2 ; 13 ; 19 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 45 ; 0 ; 38 ; 0 ; 7 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5010 ; Plano de Negócios em Informática                                                                     ; 36 ; 0 ; 3 ; 14 ; 11 ; 18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 3 ; 50 ; 0 ; 46 ; 1 ; 3 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 1 ; 21 ; 12 ; 2 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 47 ; 0 ; 39 ; 0 ; 8 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5016 ; Planejamento de Sistemas de Informação e Conhecimento                                                ; 36 ; 0 ; 0 ; 15 ; 8 ; 2 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 12 ; 40 ; 0 ; 25 ; 3 ; 12 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5017 ; Comércio Eletrônico                                                                                  ; 72 ; 0 ; 3 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 6 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5018 ; Introdução a Gestão da Inovação                                                                      ; 72 ; 0 ; 4 ; 14 ; 9 ; 3 ; 0 ; 0 ; 0 ; 1 ; 1 ; 3 ; 11 ; 46 ; 0 ; 30 ; 5 ; 11 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5030 ; Raciocínio Lógico na Formação do Conhecimento                                                        ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5263 ; Finanças Pessoais                                                                                    ; 72 ; 0 ; 0 ; 3 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 5 ; 0 ; 4 ; 0 ; 1 ; 
 20121 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 3 ; 10 ; 13 ; 10 ; 0 ; 1 ; 2 ; 1 ; 0 ; 0 ; 17 ; 57 ; 0 ; 36 ; 4 ; 17 ; 
 20121 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5216 ; Sistemas de Informações Gerenciais                                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5221 ; Modelos Econômicos Quantitativos                                                                     ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5231 ; Computação Científica I                                                                              ; 54 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5404 ; Programação Orientada a Objetos II                                                                   ; 108 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5408 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5417 ; Engenharia de Software I                                                                             ; 90 ; 0 ; 0 ; 1 ; 2 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 0 ; 7 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5419 ; Engenharia de Software II                                                                            ; 72 ; 0 ; 0 ; 0 ; 0 ; 4 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 4 ; 2 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5454 ; Tópicos Especiais em Gerência de Dados                                                               ; 72 ; 0 ; 0 ; 2 ; 1 ; 1 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 2 ; 8 ; 0 ; 4 ; 2 ; 2 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5601 ; Fundamentos Matemáticos da Informática                                                               ; 72 ; 0 ; 1 ; 12 ; 10 ; 10 ; 2 ; 3 ; 2 ; 0 ; 0 ; 1 ; 13 ; 54 ; 0 ; 33 ; 8 ; 13 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5602 ; Introdução à Informática                                                                             ; 72 ; 1 ; 8 ; 12 ; 15 ; 10 ; 0 ; 0 ; 0 ; 2 ; 4 ; 1 ; 7 ; 60 ; 0 ; 46 ; 7 ; 7 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5603 ; Introdução à Programação Orientada a Objetos                                                         ; 108 ; 0 ; 2 ; 9 ; 14 ; 12 ; 1 ; 4 ; 4 ; 1 ; 6 ; 0 ; 13 ; 66 ; 0 ; 37 ; 16 ; 13 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5604 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5605 ; Desenvolvimento de Sistemas Orientados a Objetos I                                                   ; 108 ; 2 ; 4 ; 5 ; 8 ; 15 ; 4 ; 2 ; 2 ; 1 ; 1 ; 0 ; 8 ; 52 ; 0 ; 34 ; 10 ; 8 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5606 ; Probabilidade e Estatística                                                                          ; 72 ; 0 ; 0 ; 2 ; 5 ; 22 ; 3 ; 6 ; 4 ; 1 ; 0 ; 0 ; 12 ; 55 ; 0 ; 29 ; 14 ; 12 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5607 ; Organização e Arquitetura de Computadores                                                            ; 72 ; 0 ; 0 ; 3 ; 4 ; 9 ; 4 ; 8 ; 2 ; 6 ; 4 ; 0 ; 16 ; 56 ; 0 ; 16 ; 24 ; 16 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5608 ; Análise e Projeto de Sistemas                                                                        ; 72 ; 0 ; 0 ; 7 ; 12 ; 2 ; 6 ; 5 ; 8 ; 9 ; 4 ; 0 ; 4 ; 57 ; 0 ; 21 ; 32 ; 4 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5609 ; Estruturas de Dados                                                                                  ; 108 ; 2 ; 11 ; 7 ; 9 ; 8 ; 0 ; 1 ; 1 ; 0 ; 0 ; 7 ; 0 ; 46 ; 0 ; 37 ; 9 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5610 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5611 ; Sistemas Operacionais                                                                                ; 72 ; 0 ; 1 ; 5 ; 15 ; 13 ; 2 ; 2 ; 0 ; 6 ; 0 ; 0 ; 6 ; 50 ; 0 ; 34 ; 10 ; 6 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5612 ; Desenvolvimento de Sistemas Orientados a Objetos II                                                  ; 72 ; 0 ; 2 ; 8 ; 14 ; 9 ; 3 ; 3 ; 0 ; 1 ; 0 ; 0 ; 15 ; 55 ; 0 ; 33 ; 7 ; 15 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5613 ; Bancos de Dados I                                                                                    ; 72 ; 0 ; 0 ; 1 ; 9 ; 15 ; 1 ; 7 ; 7 ; 3 ; 1 ; 1 ; 8 ; 53 ; 0 ; 25 ; 20 ; 8 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5614 ; Engenharia de Software                                                                               ; 72 ; 0 ; 0 ; 2 ; 15 ; 25 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 44 ; 0 ; 42 ; 1 ; 1 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5615 ; Redes de Computadores                                                                                ; 72 ; 0 ; 2 ; 2 ; 9 ; 21 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 2 ; 38 ; 0 ; 34 ; 2 ; 2 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5616 ; Bancos de Dados II                                                                                   ; 72 ; 0 ; 4 ; 8 ; 21 ; 8 ; 1 ; 0 ; 1 ; 1 ; 2 ; 0 ; 1 ; 47 ; 0 ; 41 ; 5 ; 1 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5617 ; Gerência de Projetos                                                                                 ; 72 ; 0 ; 0 ; 9 ; 13 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 26 ; 0 ; 25 ; 0 ; 1 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5619 ; Administração e Gerência de Redes de Computadores                                                    ; 72 ; 2 ; 7 ; 5 ; 5 ; 2 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 5 ; 27 ; 0 ; 21 ; 1 ; 5 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5621 ; Informática e Sociedade                                                                              ; 36 ; 0 ; 3 ; 12 ; 5 ; 19 ; 0 ; 0 ; 0 ; 0 ; 0 ; 11 ; 0 ; 50 ; 0 ; 39 ; 11 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5622 ; Introdução a Compiladores                                                                            ; 72 ; 0 ; 1 ; 3 ; 6 ; 7 ; 2 ; 2 ; 1 ; 3 ; 6 ; 0 ; 17 ; 48 ; 0 ; 17 ; 14 ; 17 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5623 ; Projeto de Banco de Dados                                                                            ; 36 ; 4 ; 5 ; 7 ; 7 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 30 ; 0 ; 26 ; 0 ; 4 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5624 ; Engenharia de Usabilidade                                                                            ; 72 ; 1 ; 8 ; 11 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 25 ; 0 ; 21 ; 0 ; 4 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5625 ; Computação Distribuída                                                                               ; 72 ; 0 ; 1 ; 10 ; 8 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 23 ; 0 ; 22 ; 0 ; 1 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5626 ; Sistemas de Informação Cliente/Servidor                                                              ; 54 ; 0 ; 1 ; 5 ; 9 ; 12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 3 ; 31 ; 0 ; 27 ; 1 ; 3 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5629 ; Plano de Negócios em Informática                                                                     ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5631 ; Projetos I                                                                                           ; 144 ; 2 ; 11 ; 14 ; 11 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 21 ; 0 ; 61 ; 0 ; 40 ; 21 ; 0 ; 
 20121 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5632 ; Projetos II                                                                                          ; 216 ; 14 ; 12 ; 4 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 1 ; 34 ; 0 ; 68 ; 0 ; 30 ; 38 ; 0 ; 
