Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20111, CTC,    , 238,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20111 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5245 ; Álgebra Linear                                                                                       ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20111 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; MTM5512 ; Geometria Analítica                                                                                  ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 3 ; 0 ; 1 ; 2 ; 0 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5106 ; Teoria Geral da Administração                                                                        ; 72 ; 0 ; 1 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 0 ; 4 ; 0 ; 0 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5146 ; Marketing Pessoal em Informática                                                                     ; 36 ; 0 ; 8 ; 21 ; 4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 42 ; 0 ; 34 ; 0 ; 8 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 0 ; 3 ; 12 ; 22 ; 2 ; 3 ; 4 ; 1 ; 3 ; 0 ; 3 ; 53 ; 0 ; 37 ; 13 ; 3 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 0 ; 15 ; 24 ; 5 ; 6 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 57 ; 0 ; 50 ; 0 ; 7 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5241 ; Recursos Humanos em Informática                                                                      ; 72 ; 0 ; 3 ; 2 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 4 ; 13 ; 0 ; 8 ; 1 ; 4 ; 
 20111 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 4 ; 10 ; 10 ; 7 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 38 ; 0 ; 34 ; 0 ; 4 ; 
 20111 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 2 ; 25 ; 12 ; 1 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 48 ; 0 ; 43 ; 0 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5010 ; Plano de Negócios em Informática                                                                     ; 36 ; 1 ; 8 ; 2 ; 11 ; 6 ; 0 ; 1 ; 1 ; 0 ; 0 ; 2 ; 6 ; 38 ; 0 ; 28 ; 4 ; 6 ; 
 20111 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 2 ; 25 ; 17 ; 8 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 60 ; 0 ; 54 ; 0 ; 6 ; 
 20111 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5016 ; Planejamento de Sistemas de Informação e Conhecimento                                                ; 36 ; 0 ; 5 ; 10 ; 6 ; 4 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 8 ; 37 ; 0 ; 25 ; 4 ; 8 ; 
 20111 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5029 ; Gestão da Sustentabilidade                                                                           ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 2 ; 13 ; 24 ; 9 ; 1 ; 3 ; 0 ; 1 ; 1 ; 0 ; 22 ; 76 ; 0 ; 48 ; 6 ; 22 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5231 ; Computação Científica I                                                                              ; 54 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5402 ; Programação Orientada a Objetos I                                                                    ; 108 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5408 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5417 ; Engenharia de Software I                                                                             ; 90 ; 0 ; 0 ; 0 ; 1 ; 5 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 0 ; 6 ; 1 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5419 ; Engenharia de Software II                                                                            ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5432 ; Banco de Dados II                                                                                    ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5601 ; Fundamentos Matemáticos da Informática                                                               ; 72 ; 1 ; 10 ; 9 ; 12 ; 12 ; 1 ; 2 ; 0 ; 3 ; 1 ; 0 ; 8 ; 59 ; 0 ; 44 ; 7 ; 8 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5602 ; Introdução à Informática                                                                             ; 72 ; 0 ; 3 ; 14 ; 10 ; 10 ; 2 ; 2 ; 0 ; 2 ; 7 ; 1 ; 10 ; 61 ; 0 ; 37 ; 14 ; 10 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5603 ; Introdução à Programação Orientada a Objetos                                                         ; 108 ; 2 ; 7 ; 10 ; 11 ; 10 ; 1 ; 3 ; 3 ; 3 ; 9 ; 1 ; 13 ; 73 ; 0 ; 40 ; 20 ; 13 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5605 ; Desenvolvimento de Sistemas Orientados a Objetos I                                                   ; 108 ; 0 ; 10 ; 13 ; 6 ; 8 ; 4 ; 0 ; 1 ; 2 ; 2 ; 1 ; 6 ; 53 ; 0 ; 37 ; 10 ; 6 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5606 ; Probabilidade e Estatística                                                                          ; 72 ; 0 ; 0 ; 2 ; 9 ; 14 ; 3 ; 1 ; 0 ; 0 ; 1 ; 0 ; 11 ; 41 ; 0 ; 25 ; 5 ; 11 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5607 ; Organização e Arquitetura de Computadores                                                            ; 72 ; 0 ; 1 ; 6 ; 10 ; 23 ; 3 ; 3 ; 1 ; 4 ; 4 ; 0 ; 3 ; 58 ; 0 ; 40 ; 15 ; 3 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5608 ; Análise e Projeto de Sistemas                                                                        ; 72 ; 0 ; 1 ; 2 ; 11 ; 4 ; 0 ; 5 ; 17 ; 8 ; 1 ; 0 ; 5 ; 54 ; 0 ; 18 ; 31 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5609 ; Estruturas de Dados                                                                                  ; 108 ; 1 ; 3 ; 9 ; 16 ; 8 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 1 ; 41 ; 0 ; 37 ; 3 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5611 ; Sistemas Operacionais                                                                                ; 72 ; 1 ; 0 ; 6 ; 11 ; 12 ; 2 ; 0 ; 3 ; 1 ; 0 ; 0 ; 4 ; 40 ; 0 ; 30 ; 6 ; 4 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5612 ; Desenvolvimento de Sistemas Orientados a Objetos II                                                  ; 72 ; 0 ; 2 ; 11 ; 13 ; 5 ; 0 ; 2 ; 0 ; 2 ; 4 ; 0 ; 11 ; 50 ; 0 ; 31 ; 8 ; 11 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5613 ; Bancos de Dados I                                                                                    ; 72 ; 0 ; 2 ; 2 ; 6 ; 17 ; 2 ; 1 ; 0 ; 0 ; 2 ; 0 ; 6 ; 38 ; 0 ; 27 ; 5 ; 6 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5614 ; Engenharia de Software                                                                               ; 72 ; 0 ; 1 ; 2 ; 8 ; 15 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 27 ; 0 ; 26 ; 1 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5615 ; Redes de Computadores                                                                                ; 72 ; 0 ; 1 ; 8 ; 10 ; 8 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 28 ; 0 ; 27 ; 0 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5616 ; Bancos de Dados II                                                                                   ; 72 ; 0 ; 1 ; 2 ; 11 ; 12 ; 0 ; 1 ; 0 ; 2 ; 1 ; 0 ; 1 ; 31 ; 0 ; 26 ; 4 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5617 ; Gerência de Projetos                                                                                 ; 72 ; 0 ; 3 ; 14 ; 8 ; 10 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 36 ; 0 ; 35 ; 0 ; 1 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5619 ; Administração e Gerência de Redes de Computadores                                                    ; 72 ; 0 ; 20 ; 12 ; 3 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 42 ; 0 ; 37 ; 0 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5621 ; Informática e Sociedade                                                                              ; 36 ; 8 ; 19 ; 7 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 16 ; 52 ; 0 ; 35 ; 1 ; 16 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5622 ; Introdução a Compiladores                                                                            ; 72 ; 0 ; 1 ; 2 ; 25 ; 15 ; 1 ; 2 ; 2 ; 0 ; 1 ; 1 ; 18 ; 68 ; 0 ; 43 ; 7 ; 18 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5623 ; Projeto de Banco de Dados                                                                            ; 36 ; 0 ; 11 ; 23 ; 9 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 50 ; 0 ; 44 ; 0 ; 6 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5624 ; Engenharia de Usabilidade                                                                            ; 72 ; 0 ; 11 ; 14 ; 8 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 42 ; 0 ; 37 ; 0 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5625 ; Computação Distribuída                                                                               ; 72 ; 0 ; 0 ; 10 ; 23 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 37 ; 0 ; 37 ; 0 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5626 ; Sistemas de Informação Cliente/Servidor                                                              ; 54 ; 1 ; 9 ; 13 ; 5 ; 2 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 11 ; 42 ; 0 ; 30 ; 1 ; 11 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5630 ; Segurança em Computação Distribuída                                                                  ; 72 ; 2 ; 1 ; 2 ; 7 ; 11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 7 ; 31 ; 0 ; 23 ; 1 ; 7 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5631 ; Projetos I                                                                                           ; 144 ; 0 ; 8 ; 6 ; 4 ; 3 ; 0 ; 3 ; 1 ; 0 ; 0 ; 21 ; 0 ; 46 ; 0 ; 21 ; 25 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5632 ; Projetos II                                                                                          ; 216 ; 5 ; 17 ; 9 ; 5 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 13 ; 0 ; 51 ; 0 ; 36 ; 15 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5633 ; Sistemas Inteligentes                                                                                ; 72 ; 0 ; 1 ; 5 ; 12 ; 12 ; 1 ; 0 ; 0 ; 3 ; 0 ; 0 ; 7 ; 41 ; 0 ; 30 ; 4 ; 7 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5636 ; Paradigmas de Programação                                                                            ; 72 ; 0 ; 2 ; 2 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 12 ; 19 ; 0 ; 5 ; 2 ; 12 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5638 ; Introdução a Projetos                                                                                ; 18 ; 15 ; 2 ; 10 ; 2 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 11 ; 0 ; 44 ; 0 ; 33 ; 11 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5642 ; Gerência de Redes de Telecomunicações                                                                ; 72 ; 0 ; 5 ; 0 ; 2 ; 3 ; 0 ; 0 ; 0 ; 3 ; 0 ; 0 ; 2 ; 15 ; 0 ; 10 ; 3 ; 2 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5643 ; Data Warehouse                                                                                       ; 72 ; 0 ; 1 ; 17 ; 15 ; 4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 38 ; 0 ; 37 ; 1 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5644 ; Data Mining                                                                                          ; 72 ; 0 ; 2 ; 4 ; 14 ; 5 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 2 ; 29 ; 0 ; 25 ; 2 ; 2 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5645 ; Programação Paralela e Distribuída                                                                   ; 72 ; 1 ; 5 ; 17 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 32 ; 0 ; 27 ; 0 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5646 ; Programação para Web                                                                                 ; 72 ; 0 ; 2 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 8 ; 0 ; 4 ; 0 ; 4 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5649 ; Técnicas Estatísticas de Predição                                                                    ; 72 ; 0 ; 1 ; 2 ; 17 ; 23 ; 3 ; 2 ; 2 ; 0 ; 0 ; 0 ; 5 ; 55 ; 0 ; 43 ; 7 ; 5 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5651 ; Estágio I                                                                                            ; 72 ; 4 ; 14 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 27 ; 0 ; 21 ; 6 ; 0 ; 
 20111 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5652 ; Estágio II                                                                                           ; 72 ; 0 ; 7 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 11 ; 0 ; 10 ; 1 ; 0 ; 
