Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20172, CTC,    , 238,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20172 ; CFM ; Ciências Físicas e Matemáticas                               ; QMC ; Química                                                      ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; QMC5138 ; Química Geral                                                                                        ; 36 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5146 ; Marketing Pessoal em Informática                                                                     ; 36 ; 0 ; 0 ; 6 ; 24 ; 7 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 0 ; 41 ; 0 ; 37 ; 4 ; 0 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 1 ; 3 ; 12 ; 15 ; 3 ; 2 ; 0 ; 0 ; 0 ; 0 ; 4 ; 40 ; 0 ; 31 ; 5 ; 4 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 0 ; 26 ; 18 ; 4 ; 2 ; 0 ; 0 ; 3 ; 0 ; 0 ; 5 ; 0 ; 58 ; 0 ; 50 ; 8 ; 0 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD5241 ; Recursos Humanos em Informática                                                                      ; 72 ; 0 ; 0 ; 0 ; 2 ; 4 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 3 ; 10 ; 0 ; 6 ; 1 ; 3 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 0 ; 24 ; 12 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 47 ; 0 ; 39 ; 0 ; 8 ; 
 20172 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; CAD7213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; ECV ; Engenharia Civil                                             ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; ECV5136 ; Topografia I                                                                                         ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5001 ; Fundamentos de Gestão do Conhecimento                                                                ; 72 ; 0 ; 2 ; 4 ; 2 ; 7 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 7 ; 23 ; 0 ; 15 ; 1 ; 7 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 11 ; 18 ; 1 ; 2 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 44 ; 0 ; 36 ; 0 ; 8 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5010 ; Plano de Negócios em Informática                                                                     ; 36 ; 6 ; 13 ; 7 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 33 ; 0 ; 28 ; 0 ; 5 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5011 ; Web Semântica, Ontologias e Sistemas de Informação                                                   ; 72 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 8 ; 0 ; 3 ; 0 ; 5 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 1 ; 42 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8 ; 52 ; 0 ; 44 ; 0 ; 8 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5016 ; Planejamento de Sistemas de Informação e Conhecimento                                                ; 36 ; 0 ; 1 ; 16 ; 5 ; 1 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 12 ; 37 ; 0 ; 23 ; 2 ; 12 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5017 ; Comércio Eletrônico                                                                                  ; 72 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5018 ; Introdução a Gestão da Inovação                                                                      ; 72 ; 0 ; 1 ; 11 ; 7 ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 9 ; 30 ; 0 ; 20 ; 1 ; 9 ; 
 20172 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EGC5028 ; Habitats de Inovação                                                                                 ; 72 ; 0 ; 2 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 8 ; 0 ; 5 ; 0 ; 3 ; 
 20172 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 2 ; 2 ; 4 ; 11 ; 12 ; 0 ; 2 ; 1 ; 2 ; 0 ; 0 ; 23 ; 59 ; 0 ; 31 ; 5 ; 23 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5111 ; Estatística Aplicada I                                                                               ; 72 ; 0 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 4 ; 0 ; 3 ; 0 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5404 ; Programação Orientada a Objetos II                                                                   ; 108 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5407 ; Ciência, Tecnologia e Sociedade                                                                      ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5408 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 1 ; 3 ; 0 ; 0 ; 2 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5414 ; Redes de Computadores I                                                                              ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5417 ; Engenharia de Software I                                                                             ; 90 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 2 ; 0 ; 0 ; 1 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5418 ; Computação Distribuída                                                                               ; 72 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5419 ; Engenharia de Software II                                                                            ; 72 ; 0 ; 0 ; 2 ; 1 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 0 ; 5 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5423 ; Banco de Dados I                                                                                     ; 72 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 4 ; 0 ; 2 ; 0 ; 2 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5427 ; Planejamento e Gestão de Projetos                                                                    ; 72 ; 0 ; 1 ; 1 ; 2 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 0 ; 7 ; 0 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5600 ; Bancos de Dados III                                                                                  ; 36 ; 0 ; 3 ; 4 ; 9 ; 8 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 1 ; 27 ; 0 ; 24 ; 2 ; 1 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5601 ; Fundamentos Matemáticos da Informática                                                               ; 72 ; 1 ; 1 ; 8 ; 12 ; 18 ; 3 ; 5 ; 2 ; 0 ; 3 ; 0 ; 15 ; 68 ; 1 ; 40 ; 13 ; 15 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5602 ; Introdução à Informática                                                                             ; 72 ; 0 ; 7 ; 13 ; 23 ; 11 ; 0 ; 0 ; 0 ; 1 ; 1 ; 4 ; 0 ; 60 ; 0 ; 54 ; 6 ; 0 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5603 ; Introdução à Programação Orientada a Objetos                                                         ; 108 ; 0 ; 9 ; 6 ; 5 ; 16 ; 0 ; 3 ; 3 ; 4 ; 9 ; 0 ; 15 ; 70 ; 0 ; 36 ; 19 ; 15 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5605 ; Desenvolvimento de Sistemas Orientados a Objetos I                                                   ; 108 ; 1 ; 5 ; 16 ; 13 ; 5 ; 2 ; 0 ; 0 ; 3 ; 0 ; 0 ; 7 ; 52 ; 0 ; 40 ; 5 ; 7 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5606 ; Probabilidade e Estatística                                                                          ; 72 ; 0 ; 1 ; 1 ; 6 ; 22 ; 2 ; 6 ; 7 ; 3 ; 0 ; 0 ; 10 ; 58 ; 0 ; 30 ; 18 ; 10 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5607 ; Organização e Arquitetura de Computadores                                                            ; 72 ; 0 ; 1 ; 2 ; 11 ; 20 ; 1 ; 4 ; 7 ; 2 ; 0 ; 0 ; 14 ; 62 ; 0 ; 34 ; 14 ; 14 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5608 ; Análise e Projeto de Sistemas                                                                        ; 72 ; 0 ; 0 ; 3 ; 18 ; 9 ; 1 ; 0 ; 2 ; 3 ; 11 ; 0 ; 12 ; 59 ; 0 ; 30 ; 17 ; 12 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5609 ; Estruturas de Dados                                                                                  ; 108 ; 2 ; 6 ; 4 ; 11 ; 9 ; 1 ; 4 ; 1 ; 1 ; 2 ; 1 ; 6 ; 48 ; 1 ; 32 ; 10 ; 6 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5611 ; Sistemas Operacionais                                                                                ; 72 ; 0 ; 1 ; 7 ; 14 ; 27 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 7 ; 59 ; 0 ; 49 ; 3 ; 7 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5612 ; Desenvolvimento de Sistemas Orientados a Objetos II                                                  ; 72 ; 0 ; 2 ; 10 ; 10 ; 16 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 14 ; 55 ; 0 ; 38 ; 3 ; 14 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5613 ; Bancos de Dados I                                                                                    ; 72 ; 0 ; 0 ; 6 ; 19 ; 14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12 ; 51 ; 0 ; 39 ; 0 ; 12 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5614 ; Engenharia de Software                                                                               ; 72 ; 0 ; 0 ; 1 ; 15 ; 15 ; 1 ; 1 ; 1 ; 0 ; 0 ; 0 ; 2 ; 36 ; 0 ; 31 ; 3 ; 2 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5615 ; Redes de Computadores                                                                                ; 72 ; 0 ; 0 ; 8 ; 7 ; 7 ; 2 ; 3 ; 4 ; 1 ; 0 ; 0 ; 4 ; 36 ; 0 ; 22 ; 10 ; 4 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5616 ; Bancos de Dados II                                                                                   ; 72 ; 0 ; 9 ; 9 ; 3 ; 3 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 9 ; 35 ; 0 ; 24 ; 2 ; 9 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5617 ; Gerência de Projetos                                                                                 ; 72 ; 0 ; 0 ; 2 ; 11 ; 6 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 22 ; 0 ; 19 ; 0 ; 3 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5619 ; Administração e Gerência de Redes de Computadores                                                    ; 72 ; 0 ; 4 ; 4 ; 8 ; 8 ; 2 ; 4 ; 5 ; 0 ; 3 ; 0 ; 6 ; 44 ; 0 ; 24 ; 14 ; 6 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5621 ; Informática e Sociedade                                                                              ; 36 ; 1 ; 5 ; 10 ; 4 ; 3 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 11 ; 37 ; 0 ; 23 ; 3 ; 11 ; 
 20172 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; SISTEMAS DE INFORMAÇÃO (noturno)                                                                                                                                                                                                                           ; INE5622 ; Introdução a Compiladores                                                                            ; 72 ; 1 ; 0 ; 1 ; 6 ; 11 ; 4 ; 2 ; 6 ; 3 ; 2 ; 0 ; 14 ; 50 ; 0 ; 19 ; 17 ; 14 ; 
