Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20091, CTC,    , 208,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; FSC ; Física                                                       ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; FSC5102 ; Física Básica I                                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 2 ; 1 ; 0 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5161 ; Cálculo A                                                                                            ; 72 ; 0 ; 1 ; 6 ; 13 ; 21 ; 2 ; 7 ; 9 ; 6 ; 12 ; 1 ; 16 ; 94 ; 0 ; 41 ; 37 ; 16 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5162 ; Cálculo B                                                                                            ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 4 ; 0 ; 1 ; 1 ; 2 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5223 ; Álgebra Linear e Geometria Analítica                                                                 ; 108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5245 ; Álgebra Linear                                                                                       ; 72 ; 0 ; 2 ; 3 ; 8 ; 13 ; 0 ; 0 ; 2 ; 2 ; 1 ; 0 ; 6 ; 37 ; 0 ; 26 ; 5 ; 6 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5512 ; Geometria Analítica                                                                                  ; 72 ; 0 ; 0 ; 3 ; 4 ; 11 ; 3 ; 4 ; 5 ; 10 ; 9 ; 13 ; 1 ; 63 ; 0 ; 18 ; 44 ; 1 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM7174 ; Cálculo B para Computação                                                                            ; 72 ; 0 ; 0 ; 1 ; 6 ; 20 ; 1 ; 12 ; 5 ; 8 ; 2 ; 0 ; 19 ; 74 ; 0 ; 27 ; 28 ; 19 ; 
 20091 ; CFM ; Ciências Físicas e Matemáticas                               ; QMC ; Química                                                      ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; QMC5150 ; Química Geral e Inorgânica                                                                           ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20091 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5103 ; Administração I                                                                                      ; 72 ; 2 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 10 ; 0 ; 6 ; 0 ; 4 ; 
 20091 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 3 ; 0 ; 0 ; 
 20091 ; CSE ; Sócio-Econômico                                              ; CCN ; Ciências Contábeis                                           ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CCN5115 ; Contabilidade I                                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20091 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL5105 ; Circuitos e Técnicas Digitais                                                                        ; 90 ; 0 ; 4 ; 15 ; 12 ; 20 ; 1 ; 1 ; 0 ; 3 ; 3 ; 3 ; 20 ; 82 ; 0 ; 51 ; 11 ; 20 ; 
 20091 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL5310 ; Sistemas Digitais                                                                                    ; 90 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL5340 ; Eletrônica Geral                                                                                     ; 90 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL7030 ; Microprocessadores                                                                                   ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; EMC ; Engenharia Mecânica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EMC5004 ; Introdução à Engenharia Mecânica                                                                     ; 72 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS5120 ; Introdução a Engenharia de Produção                                                                  ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20091 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 4 ; 0 ; 2 ; 0 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; EQA ; Engenharia Química e de Alimentos                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EQA5116 ; Química Tecnológica                                                                                  ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5101 ; Simulação Discreta                                                                                   ; 54 ; 0 ; 0 ; 5 ; 3 ; 5 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 15 ; 0 ; 13 ; 2 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5201 ; Introdução à Ciência da Computação                                                                   ; 54 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5202 ; Cálculo Numérico em Computadores                                                                     ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5317 ; Linguagens Formais e Compiladores                                                                    ; 72 ; 0 ; 0 ; 0 ; 0 ; 6 ; 2 ; 3 ; 1 ; 1 ; 3 ; 0 ; 4 ; 20 ; 0 ; 6 ; 10 ; 4 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5318 ; Construção de Compiladores                                                                           ; 54 ; 1 ; 4 ; 3 ; 8 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 17 ; 0 ; 17 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5322 ; Engenharia de Software                                                                               ; 54 ; 0 ; 3 ; 5 ; 5 ; 12 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 1 ; 29 ; 0 ; 25 ; 3 ; 1 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5324 ; Comunicação de Dados                                                                                 ; 72 ; 0 ; 0 ; 8 ; 3 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 13 ; 0 ; 13 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5327 ; Projeto em Ciência da Computação I                                                                   ; 108 ; 4 ; 11 ; 6 ; 1 ; 2 ; 0 ; 0 ; 1 ; 0 ; 0 ; 4 ; 0 ; 29 ; 0 ; 24 ; 5 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5328 ; Projeto em Ciência da Computação II                                                                  ; 108 ; 7 ; 6 ; 3 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 0 ; 21 ; 0 ; 17 ; 4 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5329 ; Administração em Processamento de Dados                                                              ; 54 ; 0 ; 0 ; 15 ; 10 ; 5 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 32 ; 0 ; 30 ; 1 ; 1 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5349 ; Laboratório de Microprocessadores                                                                    ; 54 ; 5 ; 7 ; 4 ; 2 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 23 ; 0 ; 21 ; 0 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5351 ; Tópicos Especiais em Arquitetura de Computadores I                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5353 ; Estágio I                                                                                            ; 72 ; 0 ; 6 ; 5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 12 ; 0 ; 12 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5355 ; Sistemas Operacionais I                                                                              ; 72 ; 0 ; 0 ; 1 ; 3 ; 1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 6 ; 0 ; 5 ; 1 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5356 ; Programação Paralela                                                                                 ; 72 ; 3 ; 4 ; 5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 15 ; 0 ; 13 ; 0 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5357 ; Sistemas Operacionais II                                                                             ; 54 ; 6 ; 5 ; 5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 18 ; 0 ; 17 ; 0 ; 1 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5358 ; Tópicos Especiais em Computação I                                                                    ; 36 ; 7 ; 1 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 13 ; 0 ; 11 ; 0 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5371 ; Inteligência Artificial                                                                              ; 72 ; 0 ; 0 ; 0 ; 2 ; 7 ; 0 ; 4 ; 3 ; 1 ; 2 ; 1 ; 0 ; 20 ; 0 ; 9 ; 11 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5372 ; Teoria da Computação                                                                                 ; 72 ; 0 ; 0 ; 1 ; 5 ; 14 ; 2 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 25 ; 0 ; 20 ; 3 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5373 ; Introdução ao Projeto em Ciências da Computação (b3)                                                 ; 18 ; 10 ; 2 ; 6 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 24 ; 0 ; 18 ; 6 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5374 ; Métodos Formais para Concepção de Sistemas                                                           ; 72 ; 2 ; 8 ; 7 ; 5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23 ; 0 ; 23 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5375 ; Multimídia                                                                                           ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5380 ; Tópicos Especiais em Software Básico II                                                              ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5381 ; Fundamentos Matemáticos da Informática                                                               ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5382 ; Introdução à Computação                                                                              ; 108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5385 ; Informática e Sociedade                                                                              ; 54 ; 0 ; 4 ; 3 ; 11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 21 ; 0 ; 18 ; 0 ; 3 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5386 ; Segurança em Computação                                                                              ; 72 ; 0 ; 4 ; 4 ; 6 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 19 ; 0 ; 17 ; 0 ; 2 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5401 ; Introdução à Computação                                                                              ; 36 ; 0 ; 4 ; 14 ; 10 ; 14 ; 0 ; 0 ; 2 ; 1 ; 0 ; 0 ; 15 ; 60 ; 0 ; 42 ; 3 ; 15 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5402 ; Programação Orientada a Objetos I                                                                    ; 108 ; 1 ; 10 ; 6 ; 9 ; 11 ; 2 ; 1 ; 1 ; 4 ; 0 ; 0 ; 21 ; 66 ; 0 ; 37 ; 8 ; 21 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5403 ; Fundamentos de Matemática Discreta para Computação                                                   ; 108 ; 1 ; 2 ; 2 ; 9 ; 15 ; 0 ; 0 ; 5 ; 12 ; 8 ; 1 ; 15 ; 70 ; 0 ; 29 ; 26 ; 15 ; 
 20091 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5404 ; Programação Orientada a Objetos II                                                                   ; 108 ; 0 ; 9 ; 9 ; 9 ; 9 ; 0 ; 1 ; 3 ; 0 ; 0 ; 0 ; 8 ; 48 ; 0 ; 36 ; 4 ; 8 ; 
