Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20192, CTC,    , 208,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20192 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 0 ; 0 ; 2 ; 4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 9 ; 0 ; 7 ; 0 ; 2 ; 
 20192 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20192 ; CSE ; Sócio-Econômico                                              ; CNM ; Economia e Relações Internacionais                           ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CNM7102 ; Mercado de Capitais                                                                                  ; 72 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20192 ; CSE ; Sócio-Econômico                                              ; CNM ; Economia e Relações Internacionais                           ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CNM7307 ; Mercado de Capitais I                                                                                ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL5105 ; Circuitos e Técnicas Digitais                                                                        ; 90 ; 1 ; 7 ; 8 ; 15 ; 9 ; 4 ; 1 ; 3 ; 2 ; 1 ; 0 ; 12 ; 63 ; 0 ; 40 ; 11 ; 12 ; 
 20192 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL7011 ; Laboratório de Eletricidade Básica                                                                   ; 36 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 3 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL7014 ; Introdução às Engenharias Elétrica e Eletrônica                                                      ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20192 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL7123 ; Tópico Avançado em Sistemas Digitais                                                                 ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5001 ; Fundamentos de Gestão do Conhecimento                                                                ; 72 ; 2 ; 2 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 6 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 5 ; 0 ; 3 ; 0 ; 2 ; 
 20192 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 3 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5018 ; Introdução a Gestão da Inovação                                                                      ; 72 ; 0 ; 0 ; 5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6 ; 0 ; 6 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5263 ; Finanças Pessoais                                                                                    ; 72 ; 0 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 3 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS5120 ; Introdução a Engenharia de Produção                                                                  ; 54 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 4 ; 8 ; 0 ; 2 ; 2 ; 4 ; 
 20192 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS7001 ; Informática para Engenharia de Produção                                                              ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; EQA ; Engenharia Química e de Alimentos                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EQA5118 ; Química Tecnológica B                                                                                ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5111 ; Estatística Aplicada I                                                                               ; 72 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5201 ; Introdução à Ciência da Computação                                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5401 ; Introdução à Computação                                                                              ; 36 ; 0 ; 15 ; 10 ; 10 ; 4 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 6 ; 47 ; 0 ; 39 ; 2 ; 6 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5402 ; Programação Orientada a Objetos I                                                                    ; 108 ; 3 ; 3 ; 12 ; 16 ; 5 ; 1 ; 2 ; 0 ; 1 ; 0 ; 0 ; 11 ; 54 ; 0 ; 39 ; 4 ; 11 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5403 ; Fundamentos de Matemática Discreta para Computação                                                   ; 108 ; 0 ; 0 ; 4 ; 3 ; 27 ; 2 ; 1 ; 1 ; 4 ; 2 ; 1 ; 23 ; 68 ; 0 ; 34 ; 11 ; 23 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5404 ; Programação Orientada a Objetos II                                                                   ; 108 ; 9 ; 17 ; 9 ; 5 ; 2 ; 0 ; 0 ; 2 ; 0 ; 1 ; 0 ; 4 ; 49 ; 0 ; 42 ; 3 ; 4 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5405 ; Probabilidade e Estatística                                                                          ; 90 ; 1 ; 0 ; 5 ; 13 ; 4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 25 ; 0 ; 23 ; 0 ; 2 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5406 ; Sistemas Digitais                                                                                    ; 90 ; 0 ; 0 ; 9 ; 14 ; 20 ; 3 ; 0 ; 1 ; 4 ; 3 ; 0 ; 8 ; 62 ; 0 ; 43 ; 11 ; 8 ; 
 20192 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5407 ; Ciência, Tecnologia e Sociedade                                                                      ; 54 ; 4 ; 20 ; 4 ; 4 ; 6 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7 ; 45 ; 1 ; 38 ; 0 ; 7 ; 
