Incidencia de notas nas Listas de Aproveitamento digitadas (Parâmetros: 20112, CTC,    , 208,        )
semestre;centroDoDepartamento;nomeDoCentro;departamento;nomeDoDepartamento_Campus;turmaDoCurso;disciplina;nomeDaDisciplina;HorasAulas;qtdeNota10,0;qtdeNota9,5_9,0;qtdeNota8,5_8,0;qtdeNota7,5_7,0;qtdeNota6,5_6,0;qtdeNota5,5_5,0;qtdeNota4,5_4,0;qtdeNota3,5_3,0;qtdeNota2,5_2,0;qtdeNota1,5_0,5;nota0_FS;nota0_FI; qtdeDeAlunosDaTurmaComNotas;mencaoI; Aprovados;Reprovados_FS;Reprovados_FI;
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5557 ; Tênis: Iniciação                                                                                     ; 54 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5559 ; Judô Misto: Iniciação                                                                                ; 72 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5563 ; Futebol de Salao                                                                                     ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5573 ; Futsal - Iniciação                                                                                   ; 72 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5650 ; Basquetebol Masculino: Aperfeiçoamento                                                               ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5656 ; Natação Mista: Aperfeiçoamento                                                                       ; 54 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5658 ; Xadrez: Aperfeiçoamento                                                                              ; 54 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5673 ; Futsal - Aperfeiçoamento                                                                             ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 0 ; 1 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5801 ; Condicionamento Físico                                                                               ; 72 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CDS ; Desportos                                                    ; EFC ; (Coordenação de Educação Fisica Curricular)                  ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EFC5806 ; Pilates Solo                                                                                         ; 72 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CED ; Ciências da Educação                                         ; CIN ; Ciência da Informação                                        ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CIN5100 ; Pesquisa Bibliográfica                                                                               ; 36 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20112 ; CFH ; Filosofia e Ciências Humanas                                 ; FIL ; Filosofia                                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; FIL5602 ; História da Filosofia II (PCC - 36 horas/aula)                                                       ; 90 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; FSC ; Física                                                       ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; FSC5102 ; Física Básica I                                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5161 ; Cálculo A                                                                                            ; 72 ; 0 ; 1 ; 3 ; 8 ; 15 ; 7 ; 5 ; 8 ; 19 ; 23 ; 2 ; 29 ; 120 ; 0 ; 27 ; 64 ; 29 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5162 ; Cálculo B                                                                                            ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5183 ; Cálculo I                                                                                            ; 108 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5245 ; Álgebra Linear                                                                                       ; 72 ; 0 ; 1 ; 3 ; 5 ; 5 ; 0 ; 0 ; 3 ; 2 ; 6 ; 0 ; 4 ; 29 ; 0 ; 14 ; 11 ; 4 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5512 ; Geometria Analítica                                                                                  ; 72 ; 0 ; 3 ; 5 ; 3 ; 19 ; 0 ; 6 ; 6 ; 9 ; 9 ; 0 ; 14 ; 74 ; 0 ; 30 ; 30 ; 14 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5802 ; H Cálculo II                                                                                         ; 108 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM5812 ; H-Álgebra II                                                                                         ; 108 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CFM ; Ciências Físicas e Matemáticas                               ; MTM ; Matemática                                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; MTM7174 ; Cálculo B para Computação                                                                            ; 72 ; 0 ; 2 ; 4 ; 5 ; 10 ; 1 ; 2 ; 1 ; 0 ; 2 ; 1 ; 11 ; 39 ; 0 ; 21 ; 7 ; 11 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5103 ; Administração I                                                                                      ; 72 ; 0 ; 2 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 6 ; 0 ; 5 ; 0 ; 1 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5146 ; Marketing Pessoal em Informática                                                                     ; 36 ; 0 ; 0 ; 1 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 5 ; 0 ; 3 ; 0 ; 2 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5213 ; Organização, Sistemas e Métodos                                                                      ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5240 ; Aspectos Comportamentais do Empreendedor                                                             ; 36 ; 0 ; 3 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 5 ; 0 ; 4 ; 0 ; 1 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD5241 ; Recursos Humanos em Informática                                                                      ; 72 ; 0 ; 2 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 6 ; 0 ; 4 ; 0 ; 2 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD7001 ; Introdução a Administração                                                                           ; 72 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 1 ; 1 ; 0 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CAD ; Ciências da Administração                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CAD7801 ; Introdução a Administração Hospitalar                                                                ; 36 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CNM ; Economia e Relações Internacionais                           ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CNM5111 ; Aspectos Econômicos e Sociais da Automação                                                           ; 36 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CSE ; Sócio-Econômico                                              ; CNM ; Economia e Relações Internacionais                           ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; CNM7307 ; Mercado de Capitais I                                                                                ; 72 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; DAS ; Automação e Sistemas                                         ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; DAS5334 ; Introdução à Informática para Automação                                                              ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; DAS ; Automação e Sistemas                                         ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; DAS5411 ; Introdução a Engenharia de Controle e Automação                                                      ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; EEL ; Engenharia Elétrica                                          ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EEL5105 ; Circuitos e Técnicas Digitais                                                                        ; 90 ; 0 ; 2 ; 1 ; 9 ; 17 ; 3 ; 3 ; 5 ; 5 ; 6 ; 1 ; 20 ; 72 ; 0 ; 29 ; 23 ; 20 ; 
 20112 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5008 ; Qualidade da Informação                                                                              ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5009 ; Geração de Idéias e Criatividade em Informática                                                      ; 54 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 3 ; 0 ; 2 ; 0 ; 1 ; 
 20112 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5015 ; Teoria Geral de Sistemas                                                                             ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
 20112 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5018 ; Introdução a Gestão da Inovação                                                                      ; 72 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; EGC ; Engenharia do Conhecimento                                   ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EGC5263 ; Finanças Pessoais                                                                                    ; 72 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; EPS ; Engenharia de Produção e Sistemas                            ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; EPS5211 ; Programação Econômica e Financeira                                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 2 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5329 ; Administração em Processamento de Dados                                                              ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5351 ; Tópicos Especiais em Arquitetura de Computadores I                                                   ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5364 ; Programação em Lógica                                                                                ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5374 ; Métodos Formais para Concepção de Sistemas                                                           ; 72 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5377 ; Tópicos Especiais em Software Aplicativo II                                                          ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5380 ; Tópicos Especiais em Software Básico II                                                              ; 54 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5401 ; Introdução à Computação                                                                              ; 36 ; 0 ; 2 ; 6 ; 13 ; 20 ; 2 ; 0 ; 2 ; 2 ; 1 ; 0 ; 12 ; 60 ; 0 ; 41 ; 7 ; 12 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5402 ; Programação Orientada a Objetos I                                                                    ; 108 ; 1 ; 7 ; 7 ; 11 ; 7 ; 1 ; 2 ; 2 ; 8 ; 6 ; 2 ; 13 ; 67 ; 0 ; 33 ; 21 ; 13 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5403 ; Fundamentos de Matemática Discreta para Computação                                                   ; 108 ; 1 ; 0 ; 0 ; 8 ; 18 ; 1 ; 8 ; 12 ; 5 ; 6 ; 0 ; 19 ; 78 ; 0 ; 27 ; 32 ; 19 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5404 ; Programação Orientada a Objetos II                                                                   ; 108 ; 0 ; 2 ; 10 ; 18 ; 5 ; 1 ; 3 ; 2 ; 1 ; 0 ; 0 ; 8 ; 50 ; 0 ; 35 ; 7 ; 8 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5405 ; Probabilidade e Estatística                                                                          ; 90 ; 0 ; 3 ; 1 ; 3 ; 8 ; 0 ; 1 ; 1 ; 0 ; 1 ; 0 ; 7 ; 25 ; 0 ; 15 ; 3 ; 7 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5406 ; Sistemas Digitais                                                                                    ; 90 ; 0 ; 0 ; 2 ; 11 ; 19 ; 6 ; 7 ; 5 ; 8 ; 0 ; 0 ; 7 ; 65 ; 0 ; 32 ; 26 ; 7 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5407 ; Ciência, Tecnologia e Sociedade                                                                      ; 54 ; 4 ; 18 ; 8 ; 3 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 37 ; 0 ; 33 ; 2 ; 2 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5408 ; Estruturas de Dados                                                                                  ; 108 ; 0 ; 1 ; 4 ; 4 ; 13 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 3 ; 26 ; 0 ; 22 ; 1 ; 3 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5409 ; Cálculo Numérico para Computação                                                                     ; 72 ; 1 ; 0 ; 2 ; 8 ; 11 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 7 ; 32 ; 0 ; 22 ; 3 ; 7 ; 
 20112 ; CTC ; Tecnológico                                                  ; INE ; Informática e Estatística                                    ; CIÊNCIAS DA COMPUTAÇÃO                                                                                                                                                                                                                                     ; INE5410 ; Programação Concorrente                                                                              ; 72 ; 0 ; 0 ; 10 ; 7 ; 13 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 4 ; 35 ; 0 ; 30 ; 1 ; 4 ; 
